"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"282","GOTERM_MF_ALL","GO:0015114~phosphate transmembrane transporter activity",2,0.271739130434783,0.572581044797618,"948237, 948521",636,29,21998,2.38538278030796,1,0.95431231156414,99.9997518739222
"283","GOTERM_MF_ALL","GO:0031177~phosphopantetheine binding",2,0.271739130434783,0.572581044797618,"945184, 944805",636,29,21998,2.38538278030796,1,0.95431231156414,99.9997518739222
"284","GOTERM_MF_ALL","GO:0016833~oxo-acid-lyase activity",3,0.407608695652174,0.580063352035242,"946367, 944990, 945230",636,67,21998,1.54871867079696,1,0.956482990943362,99.9998102391041
"285","GOTERM_MF_ALL","GO:0030234~enzyme regulator activity",4,0.543478260869565,0.581090701179924,"947097, 1450231, 948982, 947016",636,104,21998,1.33030962747944,1,0.95619987802198,99.9998171673596
"286","GOTERM_MF_ALL","GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors",5,0.679347826086957,0.583774991341318,"948529, 947115, 945300, 945870, 949064",636,141,21998,1.22652660689594,1,0.956540787290142,99.9998341708063
"287","GOTERM_MF_ALL","GO:0008509~anion transmembrane transporter activity",6,0.815217391304348,0.587036238091595,"945364, 946883, 948237, 946238, 948521, 945741",636,178,21998,1.16588933644265,1,0.95709597087075,99.9998528409303
"288","GOTERM_MF_ALL","GO:0015294~solute:cation symporter activity",16,2.17391304347826,0.594494226151192,"948990, 945292, 2847725, 948529, 946677, 946880, 949036, 948389, 946238, 948264, 948236, 947020, 948118, 945696, 946009, 945256",636,539,21998,1.02673247686725,1,0.95916543046122,99.9998884158155
"289","GOTERM_MF_ALL","GO:0008483~transaminase activity",5,0.679347826086957,0.594916878942301,"946551, 945553, 946892, 945211, 945527",636,143,21998,1.20937238861767,1,0.958687951498601,99.9998901688254
"290","GOTERM_MF_ALL","GO:0008415~acyltransferase activity",15,2.03804347826087,0.596492196115602,"945323, 946727, 947670, 947315, 947324, 946947, 947426, 947528, 948513, 945307, 948772, 945444, 945870, 945231, 945240",636,504,21998,1.02940625935909,1,0.958625953950803,99.9998964785949
"291","GOTERM_MF_ALL","GO:0008442~3-hydroxyisobutyrate dehydrogenase activity",2,0.271739130434783,0.596933045643947,"945146, 948372",636,31,21998,2.23148711706228,1,0.95815673608815,99.99989818275
"292","GOTERM_MF_ALL","GO:0000036~acyl carrier activity",3,0.407608695652174,0.603984999563823,"945184, 946178, 944805",636,70,21998,1.48234501347709,1,0.960053506651509,99.9999221205
"293","GOTERM_MF_ALL","GO:0004540~ribonuclease activity",3,0.407608695652174,0.619351645052648,"947672, 945641, 946328",636,72,21998,1.44116876310273,1,0.964635012849648,99.9999572992415
"294","GOTERM_MF_ALL","GO:0016765~transferase activity, transferring alkyl or aryl (other than methyl) groups",5,0.679347826086957,0.621981183423168,"946367, 947472, 947084, 945785, 948434",636,148,21998,1.16851521332653,1,0.964925797908457,99.9999615654465
"295","GOTERM_MF_ALL","GO:0016780~phosphotransferase activity, for other substituted phosphate groups",3,0.407608695652174,0.634255001877625,"947037, 944990, 946395",636,74,21998,1.40221825599184,1,0.968186154012674,99.9999767163722
"296","GOTERM_MF_ALL","GO:0004519~endonuclease activity",9,1.22282608695652,0.635588849712663,"949122, 945641, 946669, 947103, 949076, 948502, 947286, 946328, 947294",636,299,21998,1.04111188237521,1,0.968074736046121,99.9999779729314
"297","GOTERM_MF_ALL","GO:0016783~sulfurtransferase activity",3,0.407608695652174,0.6415338019756,"946993, 948494, 945652",636,75,21998,1.38352201257862,1,0.969326276386094,99.999982841216
"298","GOTERM_MF_ALL","GO:0016668~oxidoreductase activity, acting on sulfur group of donors, NAD or NADP as acceptor",2,0.271739130434783,0.651922915455191,"947231, 947239",636,36,21998,1.92155835080363,1,0.97178197736399,99.999989021643
"299","GOTERM_MF_ALL","GO:0020037~heme binding",3,0.407608695652174,0.662684570109114,"947231, 948571, 947868",636,78,21998,1.33030962747944,1,0.974195125085826,99.9999931855384
"300","GOTERM_MF_ALL","GO:0003887~DNA-directed DNA polymerase activity",4,0.543478260869565,0.666142126131562,"944779, 946359, 948292, 945857",636,118,21998,1.17247628184629,1,0.974652715578402,99.9999941724381
"301","GOTERM_MF_ALL","GO:0004520~endodeoxyribonuclease activity",3,0.407608695652174,0.669508300378589,"949122, 946669, 948502",636,79,21998,1.31347026510628,1,0.975084098395496,99.9999950035841
"302","GOTERM_MF_ALL","GO:0016769~transferase activity, transferring nitrogenous groups",6,0.815217391304348,0.671254674392684,"946551, 945553, 946892, 945211, 945384, 945527",636,196,21998,1.05881786676935,1,0.975107937713465,99.9999953898046
"303","GOTERM_MF_ALL","GO:0016725~oxidoreductase activity, acting on CH or CH2 groups",2,0.271739130434783,0.67176067761928,"947116, 947357",636,38,21998,1.82042370076134,1,0.97482076676667,99.9999954963859
"304","GOTERM_MF_ALL","GO:0003916~DNA topoisomerase activity",2,0.271739130434783,0.681252115241837,"947782, 946141",636,39,21998,1.77374616997259,1,0.976759097727771,99.9999971155722
"305","GOTERM_MF_ALL","GO:0016695~oxidoreductase activity, acting on hydrogen as donor",2,0.271739130434783,0.690469516181047,"945580, 947396",636,40,21998,1.72940251572327,1,0.978533028515512,99.9999981526498
"306","GOTERM_MF_ALL","GO:0008901~ferredoxin hydrogenase activity",2,0.271739130434783,0.690469516181047,"945580, 947396",636,40,21998,1.72940251572327,1,0.978533028515512,99.9999981526498
"307","GOTERM_MF_ALL","GO:0016699~oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor",2,0.271739130434783,0.690469516181047,"945580, 947396",636,40,21998,1.72940251572327,1,0.978533028515512,99.9999981526498
"308","GOTERM_MF_ALL","GO:0008408~3'-5' exonuclease activity",2,0.271739130434783,0.690469516181047,"947672, 946328",636,40,21998,1.72940251572327,1,0.978533028515512,99.9999981526498
"309","GOTERM_MF_ALL","GO:0030246~carbohydrate binding",6,0.815217391304348,0.696664878523424,"947837, 945006, 946175, 947030, 947583, 946373",636,202,21998,1.02736783112273,1,0.97955826169843,99.9999986410058
"310","GOTERM_MF_ALL","GO:0016814~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",2,0.271739130434783,0.699420780271858,"945221, 949040",636,41,21998,1.68722196655929,1,0.979812088062805,99.9999988168772
"311","GOTERM_MF_ALL","GO:0031420~alkali metal ion binding",3,0.407608695652174,0.701961578296429,"947450, 945006, 947858",636,84,21998,1.23528751123091,1,0.980019418561542,99.9999989599627
"312","GOTERM_MF_ALL","GO:0004252~serine-type endopeptidase activity",4,0.543478260869565,0.713783207956738,"947139, 946358, 945085, 947812",636,127,21998,1.08938741147923,1,0.982157331472036,99.9999994374677
"313","GOTERM_MF_ALL","GO:0034062~RNA polymerase activity",2,0.271739130434783,0.716555367091377,"948160, 947794",636,43,21998,1.60874652625421,1,0.982399792479787,99.9999995147515
"314","GOTERM_MF_ALL","GO:0008235~metalloexopeptidase activity",2,0.271739130434783,0.716555367091377,"946853, 948335",636,43,21998,1.60874652625421,1,0.982399792479787,99.9999995147515
"315","GOTERM_MF_ALL","GO:0003899~DNA-directed RNA polymerase activity",2,0.271739130434783,0.716555367091377,"948160, 947794",636,43,21998,1.60874652625421,1,0.982399792479787,99.9999995147515
"316","GOTERM_MF_ALL","GO:0016788~hydrolase activity, acting on ester bonds",29,3.94021739130435,0.717477335593585,"949122, 945641, 947103, 945184, 948320, 947514, 948502, 947286, 946725, 948188, 945918, 946988, 945372, 947895, 949015, 946669, 945041, 947177, 945301, 949076, 946394, 946406, 944797, 947294, 947672, 948707, 946361, 946328, 947855",636,1062,21998,0.944494782598396,1,0.982274495594294,99.9999995381734
"317","GOTERM_MF_ALL","GO:0004812~aminoacyl-tRNA ligase activity",3,0.407608695652174,0.725979511163491,"948258, 949116, 947372",636,88,21998,1.17913807890223,1,0.983632143754949,99.999999709614
"318","GOTERM_MF_ALL","GO:0005525~GTP binding",5,0.679347826086957,0.731054145654303,"949122, 948695, 947847, 945769, 949040",636,171,21998,1.01134650042297,1,0.984297148254929,99.9999997813726
"319","GOTERM_MF_ALL","GO:0019001~guanyl nucleotide binding",5,0.679347826086957,0.731054145654303,"949122, 948695, 947847, 945769, 949040",636,171,21998,1.01134650042297,1,0.984297148254929,99.9999997813726
"320","GOTERM_MF_ALL","GO:0032561~guanyl ribonucleotide binding",5,0.679347826086957,0.731054145654303,"949122, 948695, 947847, 945769, 949040",636,171,21998,1.01134650042297,1,0.984297148254929,99.9999997813726
"321","GOTERM_MF_ALL","GO:0016875~ligase activity, forming carbon-oxygen bonds",3,0.407608695652174,0.731722217514358,"948258, 949116, 947372",636,89,21998,1.16588933644265,1,0.984140626597775,99.9999997894753
"322","GOTERM_MF_ALL","GO:0016876~ligase activity, forming aminoacyl-tRNA and related compounds",3,0.407608695652174,0.731722217514358,"948258, 949116, 947372",636,89,21998,1.16588933644265,1,0.984140626597775,99.9999997894753
"323","GOTERM_MF_ALL","GO:0003746~translation elongation factor activity",2,0.271739130434783,0.762325848348089,"947696, 947847",636,49,21998,1.41175715569247,1,0.988959895430237,99.9999999665379
"324","GOTERM_MF_ALL","GO:0003684~damaged DNA binding",2,0.271739130434783,0.762325848348089,"946359, 947170",636,49,21998,1.41175715569247,1,0.988959895430237,99.9999999665379
"325","GOTERM_MF_ALL","GO:0016407~acetyltransferase activity",8,1.08695652173913,0.763300523854462,"946727, 947670, 947324, 946947, 945307, 948772, 945444, 945231",636,299,21998,0.925432784333523,1,0.988890553916469,99.9999999685621
"326","GOTERM_MF_ALL","GO:0008410~CoA-transferase activity",2,0.271739130434783,0.775879383326451,"946211, 945230",636,51,21998,1.35639412997904,1,0.990445889363787,99.9999999862803
"327","GOTERM_MF_ALL","GO:0004518~nuclease activity",13,1.76630434782609,0.777170706742959,"949122, 945641, 946669, 947103, 948502, 949076, 947286, 947294, 947672, 945918, 946988, 946361, 946328",636,498,21998,0.902900911823394,1,0.990430135985431,99.9999999874328
"328","GOTERM_MF_ALL","GO:0004175~endopeptidase activity",8,1.08695652173913,0.791718558990466,"945534, 947139, 946358, 945085, 948982, 947812, 948429, 948040",636,309,21998,0.89548350328713,1,0.992076172130246,99.9999999954918
"329","GOTERM_MF_ALL","GO:0016832~aldehyde-lyase activity",3,0.407608695652174,0.792969755253069,"946367, 947415, 948401",636,101,21998,1.02736783112273,1,0.992063047513445,99.999999995886
"330","GOTERM_MF_ALL","GO:0016799~hydrolase activity, hydrolyzing N-glycosyl compounds",2,0.271739130434783,0.800715075633275,"945503, 946646",636,55,21998,1.25774728416238,1,0.992793425046611,99.9999999976942
"331","GOTERM_MF_ALL","GO:0046906~tetrapyrrole binding",3,0.407608695652174,0.818702698327547,"947231, 948571, 947868",636,107,21998,0.96975842003174,1,0.994486028252794,99.9999999994517
"332","GOTERM_MF_ALL","GO:0030955~potassium ion binding",2,0.271739130434783,0.832911828119691,"947450, 947858",636,61,21998,1.13403443653985,1,0.995602001388561,99.9999999998412
"333","GOTERM_MF_ALL","GO:0016791~phosphatase activity",5,0.679347826086957,0.851750444446284,"947895, 945041, 945372, 946406, 944797",636,207,21998,0.835460152523319,1,0.996866769395476,99.9999999999742
"334","GOTERM_MF_ALL","GO:0015035~protein disulfide oxidoreductase activity",2,0.271739130434783,0.875448032011388,"948289, 948132",636,71,21998,0.974311276463814,1,0.998100379319551,99.9999999999982
"335","GOTERM_MF_ALL","GO:0016854~racemase and epimerase activity",3,0.407608695652174,0.89274096289226,"946432, 945842, 948100",636,130,21998,0.798185776487663,1,0.998754788831616,99.9999999999998
"336","GOTERM_MF_ALL","GO:0034061~DNA polymerase activity",4,0.543478260869565,0.903534908374935,"944779, 946359, 948292, 945857",636,184,21998,0.751914137270987,1,0.999067695050411,100
"337","GOTERM_MF_ALL","GO:0015036~disulfide oxidoreductase activity",2,0.271739130434783,0.90985788469293,"948289, 948132",636,82,21998,0.843610983279644,1,0.999216062855474,100
"338","GOTERM_MF_ALL","GO:0008982~protein-N(PI)-phosphohistidine-sugar phosphotransferase activity",7,0.951086956521739,0.928796458526603,"945292, 948118, 946677, 946880, 948236, 946009, 945256",636,339,21998,0.71420752861728,1,0.999598589195649,100
"339","GOTERM_MF_ALL","GO:0016857~racemase and epimerase activity, acting on carbohydrates and derivatives",2,0.271739130434783,0.942013522081002,"945842, 948100",636,97,21998,0.713155676586916,1,0.999773906955528,100
"340","GOTERM_MF_ALL","GO:0015299~solute:hydrogen antiporter activity",2,0.271739130434783,0.943694788391905,"946576, 947858",636,98,21998,0.705878577846233,1,0.999785566768875,100
"341","GOTERM_MF_ALL","GO:0015298~solute:cation antiporter activity",2,0.271739130434783,0.945327382428597,"946576, 947858",636,99,21998,0.698748491201321,1,0.999796540606057,100
"342","GOTERM_MF_ALL","GO:0015300~solute:solute antiporter activity",2,0.271739130434783,0.948452140643389,"946576, 947858",636,101,21998,0.684911887415157,1,0.999822738839321,100
"343","GOTERM_MF_ALL","GO:0008484~sulfuric ester hydrolase activity",2,0.271739130434783,0.961595781982415,"949015, 948188",636,111,21998,0.623208113774152,1,0.999921932627566,100
"344","GOTERM_MF_ALL","GO:0005215~transporter activity",92,12.5,0.970625849451594,"947264, 948529, 948063, 946203, 947165, 948626, 946820, 945682, 945480, 945184, 948262, 948168, 948521, 944801, 945112, 948264, 946558, 945741, 944805, 947987, 947642, 947989, 946178, 945309, 946007, 948593, 946009, 945256, 947842, 947981, 946271, 948538, 948537, 945775, 945328, 948237, 948236, 945164, 945474, 945830, 947972, 945364, 946015, 945079, 946019, 948990, 946288, 947450, 949046, 948247, 947148, 947720, 946844, 946628, 946677, 946880, 945464, 948389, 946938, 948243, 946883, 948244, 948245, 946576, 947510, 946191, 948242, 945372, 947924, 944872, 2847725, 945292, 946890, 945951, 949036, 949039, 946238, 948254, 944819, 948253, 947521, 947020, 948118, 948422, 947656, 945696, 948297, 947478, 949030, 947858, 946144, 949133",636,3736,21998,0.851739997037157,1,0.999962664724067,100
"345","GOTERM_MF_ALL","GO:0005529~sugar binding",2,0.271739130434783,0.971391971360189,"947030, 946373",636,121,21998,0.571703310982899,1,0.999963994117477,100
"346","GOTERM_MF_ALL","GO:0005381~iron ion transmembrane transporter activity",2,0.271739130434783,0.972222345648292,"946015, 947510",636,122,21998,0.567017218269925,1,0.999965566662174,100
"347","GOTERM_MF_ALL","GO:0004222~metalloendopeptidase activity",2,0.271739130434783,0.976722896851673,"945534, 948040",636,128,21998,0.540438286163522,1,0.999978373466724,100
"348","GOTERM_MF_ALL","GO:0008565~protein transporter activity",5,0.679347826086957,0.989655594875405,"947720, 945775, 945112, 949133, 947842",636,341,21998,0.507156162968701,1,0.999997757534613,100
"349","GOTERM_MF_ALL","GO:0008080~N-acetyltransferase activity",3,0.407608695652174,0.990467778517059,"947670, 948772, 945231",636,228,21998,0.455105925190334,1,0.999998130211103,100
"350","GOTERM_MF_ALL","GO:0015297~antiporter activity",2,0.271739130434783,0.990668305908894,"946576, 947858",636,159,21998,0.435069815276294,1,0.99999814789237,100
"351","GOTERM_MF_ALL","GO:0016410~N-acyltransferase activity",3,0.407608695652174,0.992443222982399,"947670, 948772, 945231",636,237,21998,0.437823421702094,1,0.999998924006954,100
"352","GOTERM_MF_ALL","GO:0015171~amino acid transmembrane transporter activity",2,0.271739130434783,0.994829313365706,"947148, 946019",636,179,21998,0.386458662731457,1,0.999999608511714,100
"353","GOTERM_MF_ALL","GO:0005342~organic acid transmembrane transporter activity",4,0.543478260869565,0.994901961466717,"947148, 946238, 947924, 946019",636,315,21998,0.439213337326545,1,0.99999960204525,100
"354","GOTERM_MF_ALL","GO:0046943~carboxylic acid transmembrane transporter activity",4,0.543478260869565,0.994901961466717,"947148, 946238, 947924, 946019",636,315,21998,0.439213337326545,1,0.99999960204525,100
"355","GOTERM_MF_ALL","GO:0005275~amine transmembrane transporter activity",2,0.271739130434783,0.996870966834463,"947148, 946019",636,196,21998,0.352939288923116,1,0.999999891755739,100
"356","GOTERM_MF_ALL","GO:0030528~transcription regulator activity",43,5.84239130434783,0.997507038582788,"946841, 946844, 947104, 948361, 948993, 946769, 945743, 944963, 948368, 944987, 948505, 948865, 947314, 944757, 946199, 945442, 947786, 947181, 945278, 947867, 945523, 947030, 946373, 947425, 945003, 947255, 947401, 945595, 945771, 948178, 946393, 946394, 947278, 946684, 949051, 948828, 948462, 945697, 947696, 948297, 946424, 947697, 948427",636,2118,21998,0.702212541795096,1,0.999999938745151,100
"357","GOTERM_MF_ALL","GO:0008757~S-adenosylmethionine-dependent methyltransferase activity",2,0.271739130434783,0.998367483911704,"948446, 948872",636,218,21998,0.317321562518031,1,0.999999979739437,100
"358","GOTERM_MF_ALL","GO:0003700~transcription factor activity",30,4.07608695652174,0.999507119897051,"946841, 947104, 948361, 946769, 945743, 948368, 944987, 948505, 948865, 944757, 947314, 945442, 947181, 945278, 947786, 947867, 945523, 947030, 946373, 947425, 947401, 945771, 948178, 947278, 949051, 948828, 948462, 946424, 947697, 948427",636,1694,21998,0.612539261767392,1,0.999999999196403,100
"359","GOTERM_MF_ALL","GO:0008168~methyltransferase activity",5,0.679347826086957,0.999857735108764,"946368, 946973, 948446, 948504, 948872",636,525,21998,0.329410002994909,1,0.999999999971137,100
"360","GOTERM_MF_ALL","GO:0016741~transferase activity, transferring one-carbon groups",5,0.679347826086957,0.999923217850172,"946368, 946973, 948446, 948504, 948872",636,550,21998,0.314436821040595,1,0.999999999994135,100
"361","GOTERM_MF_ALL","GO:0043565~sequence-specific DNA binding",5,0.679347826086957,0.999998080582496,"949051, 946841, 946424, 948178, 948800",636,695,21998,0.248834894348672,1,1,100
"362","GOTERM_MF_ALL","GO:0003676~nucleic acid binding",124,16.8478260869565,0.999999554523659,"949122, 945641, 948361, 948490, 946769, 945743, 948368, 948162, 949095, 947800, 948160, 947801, 948318, 944779, 948865, 947802, 946359, 947803, 945442, 947030, 948720, 948721, 948499, 947928, 947153, 947401, 948178, 948689, 947159, 945166, 945176, 947672, 945829, 948484, 945431, 948872, 947104, 948389, 947816, 945038, 947818, 947817, 947286, 947819, 947820, 944759, 947314, 944757, 945425, 947181, 946156, 945893, 945618, 946373, 947425, 947992, 946669, 947807, 947806, 947278, 947808, 945499, 947814, 947811, 947696, 945697, 947798, 947793, 946141, 947697, 947792, 947170, 948427, 946361, 947794, 948425, 947372, 947791, 946262, 947701, 945085, 947782, 946318, 947847, 947846, 947786, 946078, 945500, 945771, 949057, 949051, 948828, 948444, 946064, 948347, 947096, 946841, 946129, 946227, 948800, 944987, 948505, 946225, 948084, 945918, 946988, 946199, 949000, 945278, 947867, 945523, 948782, 945003, 948292, 944993, 945857, 947130, 948805, 948462, 948297, 947023, 946424, 944860, 946328",636,6070,21998,0.706576316143939,1,1,100
"363","GOTERM_MF_ALL","GO:0004803~transposase activity",3,0.407608695652174,0.999999999997371,"947992, 948805, 945176",636,1005,21998,0.103247911386464,1,1,100
"364","GOTERM_MF_ALL","GO:0003677~DNA binding",77,10.4619565217391,0.999999999999997,"949122, 948361, 946769, 945743, 947701, 948368, 948162, 949095, 948160, 948318, 944779, 948865, 946359, 945085, 947782, 945442, 947786, 947030, 946078, 948499, 947928, 947401, 948178, 948689, 945771, 947159, 945166, 945176, 949051, 945829, 948828, 946064, 945431, 948872, 948347, 946841, 947104, 946129, 948389, 946227, 945038, 948800, 944987, 947286, 948505, 948084, 947314, 944757, 946199, 947181, 945278, 947867, 945523, 948782, 945893, 946373, 945003, 947425, 946669, 947992, 948292, 945857, 947130, 947278, 945499, 948805, 948462, 945697, 947696, 946424, 947023, 946141, 947697, 947170, 948427, 947794, 944860",636,5283,21998,0.504122633771311,1,1,100
"365","GOTERM_MF_ALL","GO:0015446~arsenite transmembrane-transporting ATPase activity",1,0.135869565217391,1,"945741",636,2,21998,17.2940251572327,1,1,100
"366","GOTERM_MF_ALL","GO:0008876~quinoprotein glucose dehydrogenase activity",1,0.135869565217391,1,"944830",636,4,21998,8.64701257861635,1,1,100
"367","GOTERM_MF_ALL","GO:0022821~potassium ion antiporter activity",1,0.135869565217391,1,"947858",636,2,21998,17.2940251572327,1,1,100
"368","GOTERM_MF_ALL","GO:0008710~8-amino-7-oxononanoate synthase activity",1,0.135869565217391,1,"945384",636,12,21998,2.88233752620545,1,1,100
"369","GOTERM_MF_ALL","GO:0016247~channel regulator activity",1,0.135869565217391,1,"945491",636,2,21998,17.2940251572327,1,1,100
"370","GOTERM_MF_ALL","GO:0004312~fatty-acid synthase activity",1,0.135869565217391,1,"945870",636,29,21998,1.19269139015398,1,1,100
"371","GOTERM_MF_ALL","GO:0003998~acylphosphatase activity",1,0.135869565217391,1,"944963",636,15,21998,2.30587002096436,1,1,100
"372","GOTERM_MF_ALL","GO:0008668~(2,3-dihydroxybenzoyl)adenylate synthase activity",1,0.135869565217391,1,"947426",636,1,21998,34.5880503144654,1,1,100
"373","GOTERM_MF_ALL","GO:0008271~secondary active sulfate transmembrane transporter activity",1,0.135869565217391,1,"946883",636,15,21998,2.30587002096436,1,1,100
"374","GOTERM_MF_ALL","GO:0015157~oligosaccharide transmembrane transporter activity",1,0.135869565217391,1,"948537",636,5,21998,6.91761006289308,1,1,100
"375","GOTERM_MF_ALL","GO:0008810~cellulase activity",1,0.135869565217391,1,"946848",636,8,21998,4.32350628930818,1,1,100
"376","GOTERM_MF_ALL","GO:0004470~malic enzyme activity",1,0.135869565217391,1,"946947",636,11,21998,3.14436821040595,1,1,100
"377","GOTERM_MF_ALL","GO:0008695~3-phenylpropionate dioxygenase activity",1,0.135869565217391,1,"945427",636,14,21998,2.47057502246181,1,1,100
"378","GOTERM_MF_ALL","GO:0008028~monocarboxylic acid transmembrane transporter activity",1,0.135869565217391,1,"947924",636,64,21998,0.540438286163522,1,1,100
"379","GOTERM_MF_ALL","GO:0004555~alpha,alpha-trehalase activity",1,0.135869565217391,1,"948037",636,2,21998,17.2940251572327,1,1,100
"380","GOTERM_MF_ALL","GO:0015159~polysaccharide transmembrane transporter activity",1,0.135869565217391,1,"946558",636,19,21998,1.82042370076134,1,1,100
"381","GOTERM_MF_ALL","GO:0008693~3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity",1,0.135869565217391,1,"945568",636,5,21998,6.91761006289308,1,1,100
"382","GOTERM_MF_ALL","GO:0004802~transketolase activity",1,0.135869565217391,1,"947420",636,18,21998,1.92155835080363,1,1,100
"383","GOTERM_MF_ALL","GO:0070283~radical SAM enzyme activity",1,0.135869565217391,1,"948494",636,31,21998,1.11574355853114,1,1,100
"384","GOTERM_MF_ALL","GO:0008840~dihydrodipicolinate synthase activity",1,0.135869565217391,1,"946952",636,11,21998,3.14436821040595,1,1,100
"385","GOTERM_MF_ALL","GO:0005261~cation channel activity",1,0.135869565217391,1,"947972",636,1,21998,34.5880503144654,1,1,100
"386","GOTERM_MF_ALL","GO:0008812~choline dehydrogenase activity",1,0.135869565217391,1,"945716",636,5,21998,6.91761006289308,1,1,100
"387","GOTERM_MF_ALL","GO:0004455~ketol-acid reductoisomerase activity",1,0.135869565217391,1,"948286",636,5,21998,6.91761006289308,1,1,100
"388","GOTERM_MF_ALL","GO:0022838~substrate specific channel activity",1,0.135869565217391,1,"947972",636,40,21998,0.864701257861635,1,1,100
"389","GOTERM_MF_ALL","GO:0060590~ATPase regulator activity",1,0.135869565217391,1,"947097",636,5,21998,6.91761006289308,1,1,100
"390","GOTERM_MF_ALL","GO:0003855~3-dehydroquinate dehydratase activity",1,0.135869565217391,1,"946210",636,1,21998,34.5880503144654,1,1,100
"391","GOTERM_MF_ALL","GO:0015609~maltooligosaccharide-importing ATPase activity",1,0.135869565217391,1,"948537",636,3,21998,11.5293501048218,1,1,100
"392","GOTERM_MF_ALL","GO:0008851~ethanolamine ammonia-lyase activity",1,0.135869565217391,1,"946924",636,10,21998,3.45880503144654,1,1,100
"393","GOTERM_MF_ALL","GO:0004794~L-threonine ammonia-lyase activity",1,0.135869565217391,1,"947262",636,9,21998,3.84311670160727,1,1,100
"394","GOTERM_MF_ALL","GO:0008806~carboxymethylenebutenolidase activity",1,0.135869565217391,1,"948320",636,14,21998,2.47057502246181,1,1,100
"395","GOTERM_MF_ALL","GO:0004356~glutamate-ammonia ligase activity",1,0.135869565217391,1,"948370",636,6,21998,5.7646750524109,1,1,100
"396","GOTERM_MF_ALL","GO:0003934~GTP cyclohydrolase I activity",1,0.135869565217391,1,"949040",636,1,21998,34.5880503144654,1,1,100
"397","GOTERM_MF_ALL","GO:0015098~molybdate ion transmembrane transporter activity",1,0.135869565217391,1,"945364",636,18,21998,1.92155835080363,1,1,100
"398","GOTERM_MF_ALL","GO:0016564~transcription repressor activity",1,0.135869565217391,1,"946684",636,84,21998,0.411762503743636,1,1,100
"399","GOTERM_MF_ALL","GO:0033890~ribonuclease D activity",1,0.135869565217391,1,"946328",636,1,21998,34.5880503144654,1,1,100
"400","GOTERM_MF_ALL","GO:0008911~lactaldehyde dehydrogenase activity",1,0.135869565217391,1,"945672",636,3,21998,11.5293501048218,1,1,100
"401","GOTERM_MF_ALL","GO:0030614~oxidoreductase activity, acting on phosphorus or arsenic in donors, with disulfide as acceptor",1,0.135869565217391,1,"948132",636,15,21998,2.30587002096436,1,1,100
"402","GOTERM_MF_ALL","GO:0003983~UTP:glucose-1-phosphate uridylyltransferase activity",1,0.135869565217391,1,"945730",636,8,21998,4.32350628930818,1,1,100
"403","GOTERM_MF_ALL","GO:0008814~citrate CoA-transferase activity",1,0.135869565217391,1,"945230",636,5,21998,6.91761006289308,1,1,100
"404","GOTERM_MF_ALL","GO:0051748~UTP-monosaccharide-1-phosphate uridylyltransferase activity",1,0.135869565217391,1,"945730",636,8,21998,4.32350628930818,1,1,100
"405","GOTERM_MF_ALL","GO:0004354~glutamate dehydrogenase (NADP+) activity",1,0.135869565217391,1,"946802",636,3,21998,11.5293501048218,1,1,100
"406","GOTERM_MF_ALL","GO:0046857~oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor",1,0.135869565217391,1,"947868",636,7,21998,4.94115004492363,1,1,100
"407","GOTERM_MF_ALL","GO:0008815~citrate (pro-3S)-lyase activity",1,0.135869565217391,1,"945230",636,12,21998,2.88233752620545,1,1,100
"408","GOTERM_MF_ALL","GO:0004639~phosphoribosylaminoimidazolesuccinocarboxamide synthase activity",1,0.135869565217391,1,"946957",636,5,21998,6.91761006289308,1,1,100
"409","GOTERM_MF_ALL","GO:0004370~glycerol kinase activity",1,0.135869565217391,1,"948423",636,1,21998,34.5880503144654,1,1,100
"410","GOTERM_MF_ALL","GO:0008831~dTDP-4-dehydrorhamnose reductase activity",1,0.135869565217391,1,"947117",636,4,21998,8.64701257861635,1,1,100
"411","GOTERM_MF_ALL","GO:0004350~glutamate-5-semialdehyde dehydrogenase activity",1,0.135869565217391,1,"946680",636,1,21998,34.5880503144654,1,1,100
"412","GOTERM_MF_ALL","GO:0016624~oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor",1,0.135869565217391,1,"945303",636,4,21998,8.64701257861635,1,1,100
"413","GOTERM_MF_ALL","GO:0046917~triphosphoribosyl-dephospho-CoA synthase activity",1,0.135869565217391,1,"946395",636,1,21998,34.5880503144654,1,1,100
"414","GOTERM_MF_ALL","GO:0042895~antibiotic transporter activity",1,0.135869565217391,1,"945164",636,54,21998,0.640519450267878,1,1,100
"415","GOTERM_MF_ALL","GO:0016801~hydrolase activity, acting on ether bonds",1,0.135869565217391,1,"946178",636,6,21998,5.7646750524109,1,1,100
"416","GOTERM_MF_ALL","GO:0016898~oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor",1,0.135869565217391,1,"948121",636,2,21998,17.2940251572327,1,1,100
