,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
492,YP_003043723.1,0.278268027545121,0,0.678402070914174,0,1,NA,ninE,ECB_00498,b0548,0,protein,Exp,carbonSource,lactate,glycerol
493,YP_003043724.1,0.212633394585833,-0.264516162593011,0.695684722410254,-0.380224193621176,0.703779001577399,NA,ybcO,ECB_00499,b0549,-1,protein,Exp,carbonSource,lactate,glycerol
494,YP_003043725.1,1.01687678230609,-0.250858361220712,0.797485303227523,-0.314561735752943,0.753094435716694,NA,rus,ECB_00500,b0080,-1,protein,Exp,carbonSource,lactate,glycerol
495,YP_003043726.1,0.136867954689455,0,0.616416700983428,0,1,NA,ylcG,ECB_00501,b4509,0,protein,Exp,carbonSource,lactate,glycerol
496,YP_003043727.1,0.482056754167684,-0.280499809881856,0.780941346350507,-0.359181660943792,0.719459194952369,NA,ybcQ,ECB_00502,b0551,-1,protein,Exp,carbonSource,lactate,glycerol
497,YP_003043728.1,0.0995227274489881,-0.167430368184694,0.456495271050776,-0.366773499754548,0.713787976269103,NA,insB-6,ECB_00504,,-1,protein,Exp,carbonSource,lactate,glycerol
498,YP_003043729.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-6,ECB_00505,,1,protein,Exp,carbonSource,lactate,glycerol
499,YP_003043730.1,0.0352778772539092,-0.064339013187016,0.456494236124237,-0.140941567484558,0.887916103780768,NA,ybcR,ECB_00506,b0554,-1,protein,Exp,carbonSource,lactate,glycerol
500,YP_003043731.1,0.530612873803962,-0.415565524768174,0.804931533137701,-0.516274375720204,0.60566279036652,NA,ybcS,ECB_00507,b0555,-1,protein,Exp,carbonSource,lactate,glycerol
501,YP_003043732.1,2.31175285196901,-0.726700193097252,0.7140546020583,-1.01770955750793,0.308816003885796,0.442218621316176,ybcT,ECB_00508,b0556,-1,protein,Exp,carbonSource,lactate,glycerol
502,YP_003043733.1,35.1235234144523,0.598647037679468,0.580508303836846,1.03124629522564,0.302425335787357,0.435728381219286,ybcU,ECB_00509,b0557,1,protein,Exp,carbonSource,lactate,glycerol
503,YP_003043734.1,0.375134844982733,0,0.771018054435363,0,1,NA,,ECB_00510,,0,protein,Exp,carbonSource,lactate,glycerol
504,YP_003043735.1,1.7868123016344,0.0415436102843024,0.805865040596039,0.0515515727715098,0.958886007322169,0.976379472877898,nohB,ECB_00511,b0560,1,protein,Exp,carbonSource,lactate,glycerol
505,YP_003043736.1,2.41222095333722,0.509334935884977,0.811017534526064,0.6280196348438,0.52999107748623,0.663525605616563,,ECB_00512,,1,protein,Exp,carbonSource,lactate,glycerol
506,YP_003043737.1,1.72803795232593,-0.175671354602868,0.816667203210656,-0.215107639822232,0.829683397612614,0.894537355916565,,ECB_00513,,-1,protein,Exp,carbonSource,lactate,glycerol
507,YP_003043738.1,0.0847968307743931,-0.0465149229666589,0.53885297511515,-0.0863221047572744,0.931210367005154,NA,,ECB_00514,,-1,protein,Exp,carbonSource,lactate,glycerol
508,YP_003043739.1,0.600115352932263,-0.163654658027836,0.77806244993964,-0.21033614723411,0.833405324844307,NA,,ECB_00515,,-1,protein,Exp,carbonSource,lactate,glycerol
509,YP_003043740.1,0.411338411483123,0.0711945328215552,0.746703623324759,0.0953451015873683,0.924040719915104,NA,,ECB_00516,,1,protein,Exp,carbonSource,lactate,glycerol
510,YP_003043741.1,0.0734171274236821,0,0.563738412621577,0,1,NA,,ECB_00517,,0,protein,Exp,carbonSource,lactate,glycerol
511,YP_003043742.1,0.42123954950297,0.483617242633991,0.759469948796074,0.636782592123138,0.524266466597044,NA,appY,ECB_00518,b0564,1,protein,Exp,carbonSource,lactate,glycerol
512,YP_003043743.1,70.0146179877008,0.727639913595426,0.621888536041797,1.17004876505156,0.241981345024298,0.372237830319059,ompT,ECB_00519,b0565,1,protein,Exp,carbonSource,lactate,glycerol
513,YP_003043744.1,0.976313673511792,-0.515722116959546,0.807440147033817,-0.638712502535431,0.523009977787937,NA,envY,ECB_00520,b0566,-1,protein,Exp,carbonSource,lactate,glycerol
514,YP_003043745.1,0.644212266429393,0.000590720569937924,0.784331826731336,0.000753151344628871,0.999399072226984,NA,ybcH,ECB_00521,b0567,1,protein,Exp,carbonSource,lactate,glycerol
515,YP_003043746.1,2.88822077832243,0.713492597860713,0.786592889708957,0.907067184556814,0.364371270083514,0.50085397949624,nfrA,ECB_00522,b0568,1,protein,Exp,carbonSource,lactate,glycerol
516,YP_003043747.1,0.0176778554070252,0,0.456491612934747,0,1,NA,,ECB_00524,,0,protein,Exp,carbonSource,lactate,glycerol
517,YP_003043748.1,1.39227814785318,-0.784438868687285,0.803089202849022,-0.976776758925941,0.328679684406951,0.460860440886109,yhhI-2,ECB_00525,,-1,protein,Exp,carbonSource,lactate,glycerol
518,YP_003043749.1,0.13686845687652,0,0.675518597244038,0,1,NA,,ECB_00526,,0,protein,Exp,carbonSource,lactate,glycerol
519,YP_003043750.1,0.131071986306097,0,0.64551163402543,0,1,NA,,ECB_00527,,0,protein,Exp,carbonSource,lactate,glycerol
520,YP_003043751.1,0.462487282308848,-0.0186211615339938,0.7936792237213,-0.0234618230860136,0.981281890859946,NA,,ECB_00528,,-1,protein,Exp,carbonSource,lactate,glycerol
521,YP_003043752.1,0.824550219755206,0.484632028886779,0.814529748900922,0.594983829062981,0.551854280389532,NA,,ECB_00529,,1,protein,Exp,carbonSource,lactate,glycerol
522,YP_003043753.1,0.967729327125206,0.491192683545592,0.793570247424328,0.618965599000019,0.535939021677217,NA,,ECB_00530,,1,protein,Exp,carbonSource,lactate,glycerol
523,YP_003043754.1,3.3932864273215,-2.47744407059995,0.77644764671933,-3.19074193999778,0.00141907970126866,0.00959377826209802,cusS,ECB_00531,b0570,-1,protein,Exp,carbonSource,lactate,glycerol
524,YP_003043755.1,1.88556288230935,0.014656837879511,0.820100262618387,0.0178720072991016,0.985740960386285,0.992899305373911,cusR,ECB_00532,b0571,1,protein,Exp,carbonSource,lactate,glycerol
525,YP_003043756.1,29.8729609800836,-0.312887791692741,0.544024652065543,-0.575135318785233,0.565199783118747,0.697777510023144,cusC,ECB_00533,b0572,-1,protein,Exp,carbonSource,lactate,glycerol
526,YP_003043757.1,6.20808705367537,0.418437726906143,0.723842246218152,0.578078620158396,0.563211040726679,0.696038361351199,ylcC,ECB_00534,b0573,1,protein,Exp,carbonSource,lactate,glycerol
527,YP_003043758.1,25.7697863960887,-0.00147942756837494,0.510941920478276,-0.00289549067923434,0.997689735919248,0.999772595493192,cusB,ECB_00535,b0574,-1,protein,Exp,carbonSource,lactate,glycerol
528,YP_003043759.1,12.9861149085207,-0.358629483929206,0.727070702057373,-0.493252558402369,0.621834145201376,0.744450292824135,cusA,ECB_00536,b0575,-1,protein,Exp,carbonSource,lactate,glycerol
529,YP_003043760.1,0.766324191004418,0.149702514241909,0.815089490809009,0.183663899399958,0.854277131184005,NA,pheP,ECB_00537,b0576,1,protein,Exp,carbonSource,lactate,glycerol
530,YP_003043761.1,2.50405828335022,0.976515657712089,0.740100289560264,1.31943693508388,0.187023080639539,0.306385934153511,ybdG,ECB_00538,b0577,1,protein,Exp,carbonSource,lactate,glycerol
531,YP_003043762.1,57.1283228335808,1.17482831339013,0.528698919231077,2.22211219024007,0.0262757246543013,0.0696814797462133,nfnB,ECB_00539,b0578,1,protein,Exp,carbonSource,lactate,glycerol
532,YP_003043763.1,0.527473471631286,1.01098896756273,0.80964384573005,1.24868356981227,0.211780832612234,NA,ybdF,ECB_00540,b0579,1,protein,Exp,carbonSource,lactate,glycerol
533,YP_003043764.1,0.00369612403541803,0,0.456491370264802,0,1,NA,ybdJ,ECB_00541,b0580,0,protein,Exp,carbonSource,lactate,glycerol
534,YP_003043765.1,1.81504801986279,0.422069429396642,0.81762202865356,0.516215824189198,0.605703679379025,0.731231806091378,ybdK,ECB_00542,b0581,1,protein,Exp,carbonSource,lactate,glycerol
535,YP_003043766.1,0.665384368327545,0.158100410351565,0.748641501943027,0.211183069521567,0.832744421400906,NA,insJ-1,ECB_00543,,1,protein,Exp,carbonSource,lactate,glycerol
536,YP_003043767.1,0.0995227274489881,-0.167430368184694,0.456495271050776,-0.366773499754548,0.713787976269103,NA,insB-7,ECB_00545,,-1,protein,Exp,carbonSource,lactate,glycerol
537,YP_003043768.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-7,ECB_00546,,1,protein,Exp,carbonSource,lactate,glycerol
538,YP_003043769.1,0.041303040078107,0,0.456495079944085,0,1,NA,hokE,ECB_00547,b4415,0,protein,Exp,carbonSource,lactate,glycerol
539,YP_003043770.1,0.145298479251536,-0.104687216497686,0.54972659452736,-0.190435059063667,0.84896822715318,NA,insL-3,ECB_00548,,-1,protein,Exp,carbonSource,lactate,glycerol
540,YP_003043771.1,0.674756765746347,0,0.805494656434645,0,1,NA,entD,ECB_00549,b0583,0,protein,Exp,carbonSource,lactate,glycerol
541,YP_003043772.1,186.990149085112,1.11239339777531,0.714286830507212,1.55734832320148,0.119387808221291,0.212402327450778,fepA,ECB_00550,b0584,1,protein,Exp,carbonSource,lactate,glycerol
542,YP_003043773.1,3.49694019035727,-0.10075471159762,0.818044831673501,-0.123165268817239,0.901976227593059,0.942421831181254,fes,ECB_00551,b0585,-1,protein,Exp,carbonSource,lactate,glycerol
543,YP_003043774.1,2.10626971884059,-0.706872736982128,0.809644284463405,-0.873065802534023,0.382627212294101,0.519403455602852,ybdZ,ECB_00552,b4511,-1,protein,Exp,carbonSource,lactate,glycerol
544,YP_003043775.1,32.1705361653913,-0.341432990738258,0.796041442381233,-0.428913587359114,0.66798611176438,0.781957657095185,entF,ECB_00553,b0586,-1,protein,Exp,carbonSource,lactate,glycerol
545,YP_003043776.1,0.967336513920157,1.13571067108144,0.826769108218207,1.37367332643698,0.169543121302176,NA,fepE,ECB_00554,b0587,1,protein,Exp,carbonSource,lactate,glycerol
546,YP_003043777.1,6.62531508203868,-0.41680122972981,0.696538513069481,-0.598389352360525,0.549580168710872,0.682298189749193,fepC,ECB_00555,b0588,-1,protein,Exp,carbonSource,lactate,glycerol
547,YP_003043778.1,0.324700176916663,-0.131114594829134,0.721081857886425,-0.181830389150888,0.855715834957628,NA,fepG,ECB_00556,b0589,-1,protein,Exp,carbonSource,lactate,glycerol
548,YP_003043779.1,0.11383951116486,-0.18784873353976,0.685097063301469,-0.274192875144612,0.783936403195957,NA,fepD,ECB_00557,b0590,-1,protein,Exp,carbonSource,lactate,glycerol
549,YP_003043780.1,0.224560733021373,-0.107214868545801,0.721463553079147,-0.1486074633822,0.881863383482557,NA,ybdA,ECB_00558,b0591,-1,protein,Exp,carbonSource,lactate,glycerol
550,YP_003043781.1,3.76825903996658,-0.311090702106718,0.664293042677695,-0.468303417498916,0.639567624853445,0.75913071199222,fepB,ECB_00559,b0592,-1,protein,Exp,carbonSource,lactate,glycerol
551,YP_003043782.1,23.6057001539981,0.848429704775634,0.822212685427864,1.03188593391031,0.302125556113064,0.435728381219286,entC,ECB_00560,b0593,1,protein,Exp,carbonSource,lactate,glycerol
552,YP_003043783.1,12.6642953171625,0.380988691551054,0.80869932918325,0.47111290661739,0.637560108785583,0.757872343281525,entE,ECB_00561,b0594,1,protein,Exp,carbonSource,lactate,glycerol
553,YP_003043784.1,20.9254488765439,0.957715903340409,0.758634489858086,1.26242072584858,0.206797435235107,0.330435315954898,entB,ECB_00562,b0595,1,protein,Exp,carbonSource,lactate,glycerol
554,YP_003043785.1,4.36498340612974,-1.20556547755515,0.813389570122832,-1.48215015515025,0.138300345930727,0.241572656647558,entA,ECB_00563,b0596,-1,protein,Exp,carbonSource,lactate,glycerol
555,YP_003043786.1,3.04723980259994,1.12473699646747,0.796084852971451,1.41283556931061,0.157704077158124,0.267295046030719,ybdB,ECB_00564,b0597,1,protein,Exp,carbonSource,lactate,glycerol
556,YP_003043787.1,0.27391056796773,0.127274624116507,0.758788641913872,0.167733960534103,0.866792578036377,NA,ybdD,ECB_00566,b4512,1,protein,Exp,carbonSource,lactate,glycerol
557,YP_003043788.1,12.3104176664106,0.967476122465211,0.48398144294672,1.99899425187613,0.0456089758047356,0.102396203864701,ybdH,ECB_00567,b0599,1,protein,Exp,carbonSource,lactate,glycerol
558,YP_003043789.1,11.4993852519269,0.611842487623448,0.511164023248424,1.19695921425615,0.231322452238071,0.362621740934926,ybdL,ECB_00568,b0600,1,protein,Exp,carbonSource,lactate,glycerol
559,YP_003043790.1,0.5385953673013,-0.709855558233018,0.795878470534135,-0.891914512722797,0.372438755220055,NA,ybdM,ECB_00569,b0601,-1,protein,Exp,carbonSource,lactate,glycerol
560,YP_003043791.1,0.917826451528409,0.141692513038981,0.744580271507638,0.190298505696477,0.849075224538438,NA,ybdN,ECB_00570,b0602,1,protein,Exp,carbonSource,lactate,glycerol
561,YP_003043792.1,0.0995227274489881,-0.167430368184694,0.456495271050776,-0.366773499754548,0.713787976269103,NA,insB-8,ECB_00571,,-1,protein,Exp,carbonSource,lactate,glycerol
562,YP_003043793.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-8,ECB_00572,,1,protein,Exp,carbonSource,lactate,glycerol
563,YP_003043794.1,6.07388316521082,0.66996886362008,0.477117979183633,1.40419957505358,0.160259428375468,0.270670392752374,dsbG,ECB_00573,b0604,1,protein,Exp,carbonSource,lactate,glycerol
564,YP_003043795.1,192.177331340199,0.291728848799371,0.499378661063435,0.584183649694062,0.559096760656109,0.691309750424865,ahpC,ECB_00574,b0605,1,protein,Exp,carbonSource,lactate,glycerol
565,YP_003043796.1,48.0128970433412,0.145453108385595,0.736108500501555,0.197597376319509,0.843360087725537,0.901989398636938,ahpF,ECB_00575,b0606,1,protein,Exp,carbonSource,lactate,glycerol
566,YP_003043797.1,20.8887650850744,0.624717798698931,0.569691134290321,1.09659034711354,0.272820509061223,0.405429858666833,ybdQ,ECB_00576,b0607,1,protein,Exp,carbonSource,lactate,glycerol
567,YP_003043798.1,0.577082335334375,0.148275967020242,0.760967820446969,0.194851822949818,0.845508950897624,NA,ybdR,ECB_00577,b0608,1,protein,Exp,carbonSource,lactate,glycerol
568,YP_003043799.1,6.78746360229891,0.300309903566622,0.618065397484363,0.485886938160488,0.627047329821936,0.747226212300222,rnk,ECB_00578,b0610,1,protein,Exp,carbonSource,lactate,glycerol
569,YP_003043800.1,10.2903708817231,2.38110872265612,0.490018412209089,4.8592229665854,1.1784735632575e-06,9.42778850606003e-05,rna,ECB_00579,b0611,1,protein,Exp,carbonSource,lactate,glycerol
570,YP_003043801.1,0.364826484046025,-0.00958766203905929,0.787998308984465,-0.0121671099160294,0.990292290368231,NA,citT,ECB_00580,b0612,-1,protein,Exp,carbonSource,lactate,glycerol
571,YP_003043802.1,0.729893258523405,-0.183805661202371,0.813424948039454,-0.22596511410842,0.821228553501204,NA,citG,ECB_00581,b0613,-1,protein,Exp,carbonSource,lactate,glycerol
572,YP_003043803.1,0.924234923156316,-0.438080696539842,0.773807855417476,-0.566136274622715,0.571301145778742,NA,citX,ECB_00582,b0614,-1,protein,Exp,carbonSource,lactate,glycerol
573,YP_003043804.1,1.16771525491773,0.00349688021827915,0.782424930916912,0.00446928526955449,0.996434038156993,0.999380957461418,citF,ECB_00583,b0615,1,protein,Exp,carbonSource,lactate,glycerol
574,YP_003043805.1,1.09571842236777,-0.498162779695033,0.809743510866935,-0.615210585833143,0.538415657753052,NA,citE,ECB_00584,b0616,-1,protein,Exp,carbonSource,lactate,glycerol
575,YP_003043806.1,0.51748070139426,0.124862529230633,0.806610306261595,0.154799074920497,0.876979720526249,NA,citD,ECB_00585,b0617,1,protein,Exp,carbonSource,lactate,glycerol
576,YP_003043807.1,1.10100600140689,0.278830790647398,0.819921820598608,0.340069972090546,0.733803834370029,NA,citC,ECB_00586,b0618,1,protein,Exp,carbonSource,lactate,glycerol
577,YP_003043808.1,0.0995227274489881,-0.167430368184694,0.456495271050776,-0.366773499754548,0.713787976269103,NA,insB-9,ECB_00587,,-1,protein,Exp,carbonSource,lactate,glycerol
578,YP_003043809.1,1.68560071069549,1.55468866033318,0.755441177156085,2.05798771280369,0.039591312907986,0.0921621251010344,insA-9,ECB_00588,,1,protein,Exp,carbonSource,lactate,glycerol
579,YP_003043810.1,1.70150888231792,-0.000648061053306617,0.821019678728452,-0.000789336808966987,0.999370200412252,0.999786778236517,citA,ECB_00589,b0619,-1,protein,Exp,carbonSource,lactate,glycerol
580,YP_003043811.1,0.486651979863812,-0.197004801956407,0.795738412379738,-0.247574829732354,0.804463387492833,NA,dpiA,ECB_00590,b0620,-1,protein,Exp,carbonSource,lactate,glycerol
581,YP_003043812.1,0.3171152929475,-0.277895995241995,0.795480339429731,-0.34934363738168,0.726831341671224,NA,dcuC,ECB_00591,b0621,-1,protein,Exp,carbonSource,lactate,glycerol
582,YP_003043813.1,0.155240636301054,-0.163479863331346,0.702754247351168,-0.232627357212762,0.816050782041047,NA,pagP,ECB_00592,b0622,-1,protein,Exp,carbonSource,lactate,glycerol
583,YP_003043814.1,9.67918939438531,-0.107078355491442,0.637922233390136,-0.167854873034275,0.866697452418788,0.918450909980558,cspE,ECB_00593,b0623,-1,protein,Exp,carbonSource,lactate,glycerol
584,YP_003043815.1,0.118162913311092,-0.0872650938217955,0.633488168264313,-0.137753312837542,0.890435383442062,NA,ccrB,ECB_00594,,-1,protein,Exp,carbonSource,lactate,glycerol
585,YP_003043816.1,1.53665526160306,1.30184321362483,0.804607743487454,1.61798494255373,0.10566584271779,0.192898606937982,ybeM,ECB_00595,,1,protein,Exp,carbonSource,lactate,glycerol
586,YP_003043817.1,4.30107379098355,1.78734592888477,0.643319611791061,2.77831717877936,0.00546412520757699,0.0240181327805582,tatE,ECB_00596,b0627,1,protein,Exp,carbonSource,lactate,glycerol
587,YP_003043818.1,46.3580065351897,1.22848671071544,0.412354486066171,2.97920054765284,0.00289001558068759,0.0158357018119868,lipA,ECB_00597,b0628,1,protein,Exp,carbonSource,lactate,glycerol
588,YP_003043819.1,0.245615287230498,-0.337632987144397,0.76349600553284,-0.442219716537697,0.658330219897674,NA,ybeF,ECB_00598,b0629,-1,protein,Exp,carbonSource,lactate,glycerol
589,YP_003043820.1,3.65538918832258,1.9949973877414,0.63658444751521,3.13390846340733,0.00172494656509009,0.011098851893341,lipB,ECB_00599,b0630,1,protein,Exp,carbonSource,lactate,glycerol
590,YP_003043821.1,21.0115101012431,1.3914891174257,0.576289021358318,2.41456815218507,0.0157538754499773,0.0496837070695735,ybeD,ECB_00600,b0631,1,protein,Exp,carbonSource,lactate,glycerol
591,YP_003043822.1,87.0732547397349,1.11734609749566,0.397214524112242,2.81295378106549,0.00490887063528193,0.0225025134726277,dacA,ECB_00601,b0632,1,protein,Exp,carbonSource,lactate,glycerol
592,YP_003043823.1,13.095539188289,1.87017326035845,0.478469379807085,3.90865819065055,9.28101668540429e-05,0.00168745757916442,rlpA,ECB_00602,b0633,1,protein,Exp,carbonSource,lactate,glycerol
593,YP_003043824.1,0.513586155741155,0.0715882184369261,0.784743915746532,0.0912249423034058,0.927313856489706,NA,mrdB,ECB_00603,b0634,1,protein,Exp,carbonSource,lactate,glycerol
594,YP_003043825.1,6.84383477198646,1.41180355384734,0.599193110624297,2.35617454342288,0.0184642395448009,0.0552545821789554,mrdA,ECB_00604,b0635,1,protein,Exp,carbonSource,lactate,glycerol
595,YP_003043826.1,6.13888173813112,1.57615104356989,0.575243175690675,2.73997347587384,0.00614441427814901,0.0258443837464503,ybeA,ECB_00605,b0636,1,protein,Exp,carbonSource,lactate,glycerol
596,YP_003043827.1,18.3776129156143,1.24259868337312,0.459976549352933,2.70143920406623,0.00690401011689048,0.0279420308272127,ybeB,ECB_00606,b0637,1,protein,Exp,carbonSource,lactate,glycerol
597,YP_003043828.1,0.47176967513004,0.160105772843106,0.805958345534612,0.198652664533058,0.842534454170004,NA,phpB,ECB_00607,b0638,1,protein,Exp,carbonSource,lactate,glycerol
